GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040100314,183,283,Lindsey Hunter,1610612747,Los Angeles Lakers,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,230,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,184,1710,Mike Bibby,1610612758,Sacramento Kings,2,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-176,82,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,187,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,7,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,210,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,214,185,Chris Webber,1610612758,Sacramento Kings,2,5,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,57,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,219,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-153,167,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,221,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,3,58,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,227,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,3,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-48,173,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,230,2045,Hedo Turkoglu,1610612758,Sacramento Kings,2,3,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,245,1904,Devean George,1610612747,Los Angeles Lakers,2,2,13,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,250,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,263,965,Derek Fisher,1610612747,Los Angeles Lakers,2,1,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,253,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,264,1710,Mike Bibby,1610612758,Sacramento Kings,2,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,190,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,275,955,Samaki Walker,1610612747,Los Angeles Lakers,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,-42,337,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,285,296,Rick Fox,1610612747,Los Angeles Lakers,3,10,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,292,57,Doug Christie,1610612758,Sacramento Kings,3,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,179,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,293,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,46,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,19,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,296,185,Chris Webber,1610612758,Sacramento Kings,3,9,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,63,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,297,965,Derek Fisher,1610612747,Los Angeles Lakers,3,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,57,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,300,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,307,124,Vlade Divac,1610612758,Sacramento Kings,3,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,315,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,6,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,70,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,326,109,Robert Horry,1610612747,Los Angeles Lakers,3,5,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,344,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,355,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,3,9,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,7,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,361,185,Chris Webber,1610612758,Sacramento Kings,3,2,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,364,2045,Hedo Turkoglu,1610612758,Sacramento Kings,3,2,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,82,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,365,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,2,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,368,124,Vlade Divac,1610612758,Sacramento Kings,3,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,405,124,Vlade Divac,1610612758,Sacramento Kings,4,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-90,127,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,409,124,Vlade Divac,1610612758,Sacramento Kings,4,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,410,283,Lindsey Hunter,1610612747,Los Angeles Lakers,4,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-124,93,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,411,1517,Bobby Jackson,1610612758,Sacramento Kings,4,9,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,412,1904,Devean George,1610612747,Los Angeles Lakers,4,9,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,439,185,Chris Webber,1610612758,Sacramento Kings,4,7,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,82,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,444,109,Robert Horry,1610612747,Los Angeles Lakers,4,6,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,19,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,445,185,Chris Webber,1610612758,Sacramento Kings,4,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,127,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,446,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,6,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,447,2045,Hedo Turkoglu,1610612758,Sacramento Kings,4,5,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,457,1710,Mike Bibby,1610612758,Sacramento Kings,4,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-132,137,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,472,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,2,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,57,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,478,2045,Hedo Turkoglu,1610612758,Sacramento Kings,4,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,142,150,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,479,109,Robert Horry,1610612747,Los Angeles Lakers,4,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,13,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,480,124,Vlade Divac,1610612758,Sacramento Kings,4,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-42,163,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,481,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,1,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,63,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100314,501,109,Robert Horry,1610612747,Los Angeles Lakers,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,253,1,1,20020526,LAL,SAC
Shot Chart Detail,0040100315,5,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,11,16,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,51,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,16,124,Vlade Divac,1610612758,Sacramento Kings,1,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,34,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,17,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,9,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,19,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,85,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,20,185,Chris Webber,1610612758,Sacramento Kings,1,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,154,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,28,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,8,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,13,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,34,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,7,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,39,2045,Hedo Turkoglu,1610612758,Sacramento Kings,1,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,40,965,Derek Fisher,1610612747,Los Angeles Lakers,1,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,137,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,44,2045,Hedo Turkoglu,1610612758,Sacramento Kings,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,150,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,47,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,6,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,55,296,Rick Fox,1610612747,Los Angeles Lakers,1,5,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,23,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,59,57,Doug Christie,1610612758,Sacramento Kings,1,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,63,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,4,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,65,1710,Mike Bibby,1610612758,Sacramento Kings,1,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,192,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,68,185,Chris Webber,1610612758,Sacramento Kings,1,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,69,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,3,28,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,73,296,Rick Fox,1610612747,Los Angeles Lakers,1,2,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,34,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,82,185,Chris Webber,1610612758,Sacramento Kings,1,2,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,87,296,Rick Fox,1610612747,Los Angeles Lakers,1,2,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,23,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,88,185,Chris Webber,1610612758,Sacramento Kings,1,1,53,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,13,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,89,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,1,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,72,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,92,109,Robert Horry,1610612747,Los Angeles Lakers,1,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,247,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,97,965,Derek Fisher,1610612747,Los Angeles Lakers,1,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,150,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,109,1517,Bobby Jackson,1610612758,Sacramento Kings,2,11,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,110,296,Rick Fox,1610612747,Los Angeles Lakers,2,11,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-2,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,111,1710,Mike Bibby,1610612758,Sacramento Kings,2,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,127,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,138,185,Chris Webber,1610612758,Sacramento Kings,2,8,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,47,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,141,1517,Bobby Jackson,1610612758,Sacramento Kings,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,174,1710,Mike Bibby,1610612758,Sacramento Kings,2,5,7,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,51,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,183,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,199,28,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,188,124,Vlade Divac,1610612758,Sacramento Kings,2,3,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,13,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,202,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,2,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,169,99,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,203,185,Chris Webber,1610612758,Sacramento Kings,2,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,209,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,1,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,93,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,212,185,Chris Webber,1610612758,Sacramento Kings,2,1,19,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,17,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,224,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,0,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,28,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,251,185,Chris Webber,1610612758,Sacramento Kings,3,11,37,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,255,124,Vlade Divac,1610612758,Sacramento Kings,3,11,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,99,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,262,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,7,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,263,185,Chris Webber,1610612758,Sacramento Kings,3,10,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,267,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,271,1710,Mike Bibby,1610612758,Sacramento Kings,3,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-183,99,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,272,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,-2,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,273,1710,Mike Bibby,1610612758,Sacramento Kings,3,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,64,188,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,285,2045,Hedo Turkoglu,1610612758,Sacramento Kings,3,7,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,106,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,291,124,Vlade Divac,1610612758,Sacramento Kings,3,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,178,40,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,303,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,6,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,304,1710,Mike Bibby,1610612758,Sacramento Kings,3,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,89,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,314,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,5,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,315,185,Chris Webber,1610612758,Sacramento Kings,3,4,58,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,23,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,316,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,40,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,61,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,319,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,325,1710,Mike Bibby,1610612758,Sacramento Kings,3,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,336,2045,Hedo Turkoglu,1610612758,Sacramento Kings,3,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,341,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,1,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,346,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,1,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,356,2098,Slava Medvedenko,1610612747,Los Angeles Lakers,3,0,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,374,296,Rick Fox,1610612747,Los Angeles Lakers,4,10,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,379,185,Chris Webber,1610612758,Sacramento Kings,4,9,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,112,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,380,296,Rick Fox,1610612747,Los Angeles Lakers,4,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,127,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,418,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,6,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-18,99,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,422,1710,Mike Bibby,1610612758,Sacramento Kings,4,5,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,423,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,23,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,430,57,Doug Christie,1610612758,Sacramento Kings,4,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,433,185,Chris Webber,1610612758,Sacramento Kings,4,3,58,Made Shot,Finger Roll Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,23,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,447,2045,Hedo Turkoglu,1610612758,Sacramento Kings,4,2,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,78,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,458,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,2,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,13,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100315,480,1710,Mike Bibby,1610612758,Sacramento Kings,4,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,157,154,1,1,20020528,SAC,LAL
Shot Chart Detail,0040100316,7,185,Chris Webber,1610612758,Sacramento Kings,1,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020531,LAL,SAC
