GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049700043,195,147,Jalen Rose,1610612754,Indiana Pacers,2,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,23,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,201,397,Reggie Miller,1610612754,Indiana Pacers,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,179,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,202,275,Allan Houston,1610612752,New York Knicks,2,2,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,207,696,Travis Best,1610612754,Indiana Pacers,2,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,208,275,Allan Houston,1610612752,New York Knicks,2,1,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,40,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,209,696,Travis Best,1610612754,Indiana Pacers,2,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,3,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,210,187,Terry Cummings,1610612752,New York Knicks,2,1,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,10,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,211,213,Antonio Davis,1610612754,Indiana Pacers,2,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,14,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,224,904,Chris Mullin,1610612754,Indiana Pacers,3,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,237,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,232,369,Charlie Ward,1610612752,New York Knicks,3,10,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,235,369,Charlie Ward,1610612752,New York Knicks,3,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,235,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,237,275,Allan Houston,1610612752,New York Knicks,3,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,171,96,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,239,904,Chris Mullin,1610612754,Indiana Pacers,3,9,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,242,349,Mark Jackson,1610612754,Indiana Pacers,3,8,45,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,245,397,Reggie Miller,1610612754,Indiana Pacers,3,8,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,250,317,John Starks,1610612752,New York Knicks,3,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,212,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,251,22,Rik Smits,1610612754,Indiana Pacers,3,6,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,55,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,252,317,John Starks,1610612752,New York Knicks,3,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,284,891,Charles Oakley,1610612752,New York Knicks,3,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,287,891,Charles Oakley,1610612752,New York Knicks,3,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,8,201,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,299,397,Reggie Miller,1610612754,Indiana Pacers,3,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,310,213,Antonio Davis,1610612754,Indiana Pacers,3,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,36,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,332,397,Reggie Miller,1610612754,Indiana Pacers,3,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-203,74,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,338,187,Terry Cummings,1610612752,New York Knicks,4,11,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,341,147,Jalen Rose,1610612754,Indiana Pacers,4,11,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,175,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,343,905,Dale Davis,1610612754,Indiana Pacers,4,10,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,344,317,John Starks,1610612752,New York Knicks,4,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,173,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,350,164,Chris Childs,1610612752,New York Knicks,4,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,0,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,357,147,Jalen Rose,1610612754,Indiana Pacers,4,8,51,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,8,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,409,365,Derrick McKey,1610612754,Indiana Pacers,4,3,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,23,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,410,194,Anthony Bowie,1610612752,New York Knicks,4,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,27,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,427,369,Charlie Ward,1610612752,New York Knicks,4,1,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,3,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,428,397,Reggie Miller,1610612754,Indiana Pacers,4,1,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,5,1,1,19980505,IND,NYK
Shot Chart Detail,0049700043,436,891,Charles Oakley,1610612752,New York Knicks,4,0,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,19980505,IND,NYK
Shot Chart Detail,0049700044,4,304,John Stockton,1610612762,Utah Jazz,1,11,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,143,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,5,422,Avery Johnson,1610612759,San Antonio Spurs,1,11,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,15,764,David Robinson,1610612759,San Antonio Spurs,1,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,-8,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,16,252,Karl Malone,1610612762,Utah Jazz,1,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,22,323,Greg Foster,1610612762,Utah Jazz,1,9,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,27,252,Karl Malone,1610612762,Utah Jazz,1,8,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,33,422,Avery Johnson,1610612759,San Antonio Spurs,1,7,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,72,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,39,323,Greg Foster,1610612762,Utah Jazz,1,6,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,177,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,45,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,78,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,48,252,Karl Malone,1610612762,Utah Jazz,1,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-173,96,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,51,252,Karl Malone,1610612762,Utah Jazz,1,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,70,219,Vinny Del Negro,1610612759,San Antonio Spurs,1,3,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-42,124,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,71,252,Karl Malone,1610612762,Utah Jazz,1,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,72,764,David Robinson,1610612759,San Antonio Spurs,1,2,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,134,121,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,73,204,Jeff Hornacek,1610612762,Utah Jazz,1,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,209,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,74,219,Vinny Del Negro,1610612759,San Antonio Spurs,1,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,154,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,83,204,Jeff Hornacek,1610612762,Utah Jazz,1,0,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-12,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,86,204,Jeff Hornacek,1610612762,Utah Jazz,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,85,222,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,91,458,Howard Eisley,1610612762,Utah Jazz,1,0,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,51,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,99,935,Bryon Russell,1610612762,Utah Jazz,2,11,47,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,27,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,105,156,Antoine Carr,1610612762,Utah Jazz,2,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-3,149,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,112,1000,Shandon Anderson,1610612762,Utah Jazz,2,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,120,422,Avery Johnson,1610612759,San Antonio Spurs,2,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,125,356,Chris Morris,1610612762,Utah Jazz,2,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,218,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,126,1495,Tim Duncan,1610612759,San Antonio Spurs,2,8,52,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,140,764,David Robinson,1610612759,San Antonio Spurs,2,7,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,141,304,John Stockton,1610612762,Utah Jazz,2,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,166,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,142,764,David Robinson,1610612759,San Antonio Spurs,2,7,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,159,1114,Jaren Jackson,1610612759,San Antonio Spurs,2,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,186,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,160,252,Karl Malone,1610612762,Utah Jazz,2,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,161,422,Avery Johnson,1610612759,San Antonio Spurs,2,5,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,164,422,Avery Johnson,1610612759,San Antonio Spurs,2,4,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,3,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,165,252,Karl Malone,1610612762,Utah Jazz,2,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,74,188,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,166,764,David Robinson,1610612759,San Antonio Spurs,2,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,170,304,John Stockton,1610612762,Utah Jazz,2,3,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,184,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-119,68,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,185,935,Bryon Russell,1610612762,Utah Jazz,2,2,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,151,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,192,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,70,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,197,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,44,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,198,304,John Stockton,1610612762,Utah Jazz,2,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,242,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,204,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,74,196,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,215,1495,Tim Duncan,1610612759,San Antonio Spurs,3,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-145,93,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,225,304,John Stockton,1610612762,Utah Jazz,3,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,-3,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,245,781,Will Perdue,1610612759,San Antonio Spurs,3,8,39,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,257,304,John Stockton,1610612762,Utah Jazz,3,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,283,935,Bryon Russell,1610612762,Utah Jazz,3,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,285,252,Karl Malone,1610612762,Utah Jazz,3,4,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,298,204,Jeff Hornacek,1610612762,Utah Jazz,3,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-66,209,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,321,204,Jeff Hornacek,1610612762,Utah Jazz,3,1,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,334,422,Avery Johnson,1610612759,San Antonio Spurs,3,0,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,347,1495,Tim Duncan,1610612759,San Antonio Spurs,4,11,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,61,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,350,1495,Tim Duncan,1610612759,San Antonio Spurs,4,11,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,14,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,351,156,Antoine Carr,1610612762,Utah Jazz,4,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,5,177,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,356,156,Antoine Carr,1610612762,Utah Jazz,4,10,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,74,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,374,1000,Shandon Anderson,1610612762,Utah Jazz,4,8,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,375,219,Vinny Del Negro,1610612759,San Antonio Spurs,4,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,8,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,382,935,Bryon Russell,1610612762,Utah Jazz,4,7,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,383,1495,Tim Duncan,1610612759,San Antonio Spurs,4,6,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,404,1495,Tim Duncan,1610612759,San Antonio Spurs,4,5,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,124,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,407,1495,Tim Duncan,1610612759,San Antonio Spurs,4,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,108,113,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,433,252,Karl Malone,1610612762,Utah Jazz,4,1,41,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,59,89,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,437,1495,Tim Duncan,1610612759,San Antonio Spurs,4,1,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,98,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700044,438,252,Karl Malone,1610612762,Utah Jazz,4,1,12,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,85,89,1,1,19980505,UTA,SAS
Shot Chart Detail,0049700045,25,193,Anthony Mason,1610612766,Charlotte Hornets,1,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-3,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,40,893,Michael Jordan,1610612741,Chicago Bulls,1,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,121,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,44,193,Anthony Mason,1610612766,Charlotte Hornets,1,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-104,119,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,66,389,Toni Kukoc,1610612741,Chicago Bulls,1,5,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,67,462,J.R. Reid,1610612766,Charlotte Hornets,1,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,69,779,Glen Rice,1610612766,Charlotte Hornets,1,4,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,70,937,Scottie Pippen,1610612741,Chicago Bulls,1,4,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-72,106,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,91,893,Michael Jordan,1610612741,Chicago Bulls,1,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,35,181,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,97,26,Luc Longley,1610612741,Chicago Bulls,1,1,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,130,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,98,184,Bobby Phills,1610612766,Charlotte Hornets,1,1,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-18,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,101,26,Luc Longley,1610612741,Chicago Bulls,1,1,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,42,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,104,124,Vlade Divac,1610612766,Charlotte Hornets,1,0,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,109,70,Steve Kerr,1610612741,Chicago Bulls,1,0,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,250,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,127,140,Donald Royal,1610612766,Charlotte Hornets,2,11,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,57,113,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,129,197,Scott Burrell,1610612741,Chicago Bulls,2,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,207,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,130,140,Donald Royal,1610612766,Charlotte Hornets,2,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,134,78,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,133,769,B.J. Armstrong,1610612766,Charlotte Hornets,2,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,124,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,159,893,Michael Jordan,1610612741,Chicago Bulls,2,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,184,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,160,124,Vlade Divac,1610612766,Charlotte Hornets,2,7,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,171,937,Scottie Pippen,1610612741,Chicago Bulls,2,6,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,53,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,180,26,Luc Longley,1610612741,Chicago Bulls,2,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,187,893,Michael Jordan,1610612741,Chicago Bulls,2,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,93,205,1,1,19980506,CHI,CHH
Shot Chart Detail,0049700045,190,124,Vlade Divac,1610612766,Charlotte Hornets,2,4,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,CHI,CHH
