GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500233,60,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,63,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,3,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,28,146,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,96,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,1,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,98,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,1,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,126,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,10,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,41,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,129,201988,Patty Mills,1610612759,San Antonio Spurs,2,9,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,228,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,136,2561,David West,1610612759,San Antonio Spurs,2,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,239,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,152,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,7,24,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,21,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,158,202683,Enes Freedom,1610612760,Oklahoma City Thunder,2,6,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,161,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,6,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,129,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,162,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,218,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,186,201980,Danny Green,1610612759,San Antonio Spurs,2,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,214,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,187,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,21,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,194,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,210,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,226,203460,Andre Roberson,1610612760,Oklahoma City Thunder,2,1,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,227,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,1,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,111,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,254,1495,Tim Duncan,1610612759,San Antonio Spurs,3,11,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,257,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,10,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,3,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,282,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,9,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,285,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,218,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,297,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,228,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,309,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,6,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,87,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,315,201980,Danny Green,1610612759,San Antonio Spurs,3,6,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,183,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,320,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,5,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,208,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,324,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,21,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,341,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,4,27,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,354,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-135,139,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,357,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,16,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,376,1626166,Cameron Payne,1610612760,Oklahoma City Thunder,3,2,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,43,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,389,203079,Dion Waiters,1610612760,Oklahoma City Thunder,3,1,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,18,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,390,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-42,183,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,391,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,0,48,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,75,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,403,202683,Enes Freedom,1610612760,Oklahoma City Thunder,4,11,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,36,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,404,2561,David West,1610612759,San Antonio Spurs,4,10,58,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,411,202683,Enes Freedom,1610612760,Oklahoma City Thunder,4,10,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,412,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,139,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,415,1626166,Cameron Payne,1610612760,Oklahoma City Thunder,4,9,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,31,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,438,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,4,7,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,18,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,441,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,154,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,445,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,446,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,6,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,47,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,447,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,6,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,43,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,453,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,5,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,51,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,454,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,5,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-61,97,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,462,2225,Tony Parker,1610612759,San Antonio Spurs,4,4,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-153,151,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,483,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,486,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,494,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,1,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,18,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,496,2561,David West,1610612759,San Antonio Spurs,4,1,19,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,41,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,503,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,9,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500233,526,203079,Dion Waiters,1610612760,Oklahoma City Thunder,4,0,4,Made Shot,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,70,1,1,20160506,OKC,SAS
Shot Chart Detail,0041500234,7,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,1,11,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,17,185,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,9,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,11,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,13,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,12,175,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,14,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,10,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,15,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-11,156,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,30,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,33,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,34,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,99,151,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,44,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,66,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,4,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,73,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,74,203079,Dion Waiters,1610612760,Oklahoma City Thunder,1,3,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,178,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,79,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,2,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,80,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,93,2561,David West,1610612759,San Antonio Spurs,1,2,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,95,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,1,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-6,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,98,2561,David West,1610612759,San Antonio Spurs,1,1,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,129,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,110,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,0,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,122,203079,Dion Waiters,1610612760,Oklahoma City Thunder,2,11,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,123,2564,Boris Diaw,1610612759,San Antonio Spurs,2,11,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,21,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,155,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,9,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,75,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,162,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,8,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,183,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,80,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,187,203079,Dion Waiters,1610612760,Oklahoma City Thunder,2,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,188,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,43,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,189,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,190,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,201,203079,Dion Waiters,1610612760,Oklahoma City Thunder,2,6,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,16,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,210,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,39,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,219,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,4,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,230,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,236,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,2,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,41,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,244,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,246,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,36,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,248,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,175,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,249,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,1,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,256,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,1,7,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,278,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,283,2225,Tony Parker,1610612759,San Antonio Spurs,3,11,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,16,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,291,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,10,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,292,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,41,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,300,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,9,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,301,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,8,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,141,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,313,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,213,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,324,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,144,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,325,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,7,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,329,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,5,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,2,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,330,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,149,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,332,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,335,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,61,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,344,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,4,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,28,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,347,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,208,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,350,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,363,201988,Patty Mills,1610612759,San Antonio Spurs,3,2,37,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,369,203079,Dion Waiters,1610612760,Oklahoma City Thunder,3,2,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,372,203079,Dion Waiters,1610612760,Oklahoma City Thunder,3,1,53,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,373,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,1,36,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,31,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,376,2564,Boris Diaw,1610612759,San Antonio Spurs,3,1,2,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,36,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,377,200751,Randy Foye,1610612760,Oklahoma City Thunder,3,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-5,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,378,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,198,1,1,20160508,OKC,SAS
Shot Chart Detail,0041500234,388,2564,Boris Diaw,1610612759,San Antonio Spurs,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,1,20160508,OKC,SAS
