GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040900102,202,1515,Anthony Parker,1610612739,Cleveland Cavaliers,2,2,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,4,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,207,201149,Joakim Noah,1610612741,Chicago Bulls,2,1,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,211,201149,Joakim Noah,1610612741,Chicago Bulls,2,1,12,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,218,201149,Joakim Noah,1610612741,Chicago Bulls,2,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,219,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,133,157,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,238,201149,Joakim Noah,1610612741,Chicago Bulls,3,11,7,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,242,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,10,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,200,96,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,243,201959,Taj Gibson,1610612741,Chicago Bulls,3,10,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-108,108,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,247,2736,Luol Deng,1610612741,Chicago Bulls,3,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,255,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,9,26,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,257,201565,Derrick Rose,1610612741,Chicago Bulls,3,9,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-35,137,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,263,201149,Joakim Noah,1610612741,Chicago Bulls,3,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,264,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,3,8,14,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,33,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,277,201565,Derrick Rose,1610612741,Chicago Bulls,3,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,300,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,159,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,301,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,303,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,4,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,304,2736,Luol Deng,1610612741,Chicago Bulls,3,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,157,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,311,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-187,124,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,314,201959,Taj Gibson,1610612741,Chicago Bulls,3,3,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,315,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,118,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,316,201959,Taj Gibson,1610612741,Chicago Bulls,3,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,326,201149,Joakim Noah,1610612741,Chicago Bulls,3,2,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,327,2753,Delonte West,1610612739,Cleveland Cavaliers,3,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,34,160,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,357,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,4,11,17,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,26,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,360,2753,Delonte West,1610612739,Cleveland Cavaliers,4,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,378,200081,Jamario Moon,1610612739,Cleveland Cavaliers,4,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,197,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,383,2436,Flip Murray,1610612741,Chicago Bulls,4,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,399,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,400,201565,Derrick Rose,1610612741,Chicago Bulls,4,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,67,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,416,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-144,155,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,406,201149,Joakim Noah,1610612741,Chicago Bulls,4,7,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,419,201565,Derrick Rose,1610612741,Chicago Bulls,4,6,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,19,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,420,200081,Jamario Moon,1610612739,Cleveland Cavaliers,4,5,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,430,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,32,165,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,433,2736,Luol Deng,1610612741,Chicago Bulls,4,4,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-8,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,437,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,181,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,453,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,454,201565,Derrick Rose,1610612741,Chicago Bulls,4,2,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-29,164,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,455,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-146,124,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,456,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,2,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,12,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,457,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,132,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,468,200081,Jamario Moon,1610612739,Cleveland Cavaliers,4,0,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,478,201149,Joakim Noah,1610612741,Chicago Bulls,4,0,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900103,7,2544,LeBron James,1610612739,Cleveland Cavaliers,1,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,28,2736,Luol Deng,1610612741,Chicago Bulls,1,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,30,2736,Luol Deng,1610612741,Chicago Bulls,1,9,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,41,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,1,8,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,43,201565,Derrick Rose,1610612741,Chicago Bulls,1,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,47,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,147,126,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,48,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,34,165,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,50,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,181,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,55,1515,Anthony Parker,1610612739,Cleveland Cavaliers,1,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,205,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,56,201565,Derrick Rose,1610612741,Chicago Bulls,1,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,61,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,197,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,66,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,67,201565,Derrick Rose,1610612741,Chicago Bulls,1,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,118,164,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,75,201565,Derrick Rose,1610612741,Chicago Bulls,1,3,57,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,48,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,76,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,36,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,77,201959,Taj Gibson,1610612741,Chicago Bulls,1,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,33,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,86,1802,Brad Miller,1610612741,Chicago Bulls,1,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,90,2736,Luol Deng,1610612741,Chicago Bulls,1,2,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,157,121,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,94,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,95,201565,Derrick Rose,1610612741,Chicago Bulls,1,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,235,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,109,201565,Derrick Rose,1610612741,Chicago Bulls,1,0,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,179,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,117,2753,Delonte West,1610612739,Cleveland Cavaliers,2,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,30,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,118,2436,Flip Murray,1610612741,Chicago Bulls,2,11,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,176,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,125,201149,Joakim Noah,1610612741,Chicago Bulls,2,10,19,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,130,2736,Luol Deng,1610612741,Chicago Bulls,2,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,134,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,2,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,136,1802,Brad Miller,1610612741,Chicago Bulls,2,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-5,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,147,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-70,192,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,152,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,161,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,175,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,166,200081,Jamario Moon,1610612739,Cleveland Cavaliers,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,209,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,172,2736,Luol Deng,1610612741,Chicago Bulls,2,5,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,96,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,177,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,178,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,135,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,179,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,205,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,194,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,195,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,199,201149,Joakim Noah,1610612741,Chicago Bulls,2,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,203,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,2,2,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,214,2753,Delonte West,1610612739,Cleveland Cavaliers,2,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,11,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,217,1802,Brad Miller,1610612741,Chicago Bulls,2,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-41,187,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,224,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,146,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,236,201959,Taj Gibson,1610612741,Chicago Bulls,3,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,153,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,245,201565,Derrick Rose,1610612741,Chicago Bulls,3,10,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,99,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,248,2736,Luol Deng,1610612741,Chicago Bulls,3,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,-13,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,253,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,256,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,119,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,258,201565,Derrick Rose,1610612741,Chicago Bulls,3,8,25,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,84,56,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,267,201959,Taj Gibson,1610612741,Chicago Bulls,3,7,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,78,137,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,289,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,151,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,295,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,162,127,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,302,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,211,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,314,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,127,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,326,201959,Taj Gibson,1610612741,Chicago Bulls,3,3,8,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,329,2736,Luol Deng,1610612741,Chicago Bulls,3,2,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,353,2544,LeBron James,1610612739,Cleveland Cavaliers,3,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,252,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,354,201149,Joakim Noah,1610612741,Chicago Bulls,3,0,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,63,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,393,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,4,10,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-21,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,398,2544,LeBron James,1610612739,Cleveland Cavaliers,4,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,406,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,184,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,407,2544,LeBron James,1610612739,Cleveland Cavaliers,4,8,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,416,2753,Delonte West,1610612739,Cleveland Cavaliers,4,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,238,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,417,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-177,102,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,426,1515,Anthony Parker,1610612739,Cleveland Cavaliers,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-11,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,427,201565,Derrick Rose,1610612741,Chicago Bulls,4,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-146,132,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,438,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,4,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,440,2736,Luol Deng,1610612741,Chicago Bulls,4,6,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,449,201565,Derrick Rose,1610612741,Chicago Bulls,4,5,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,69,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,454,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,459,201565,Derrick Rose,1610612741,Chicago Bulls,4,5,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,96,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,471,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,4,4,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,472,2736,Luol Deng,1610612741,Chicago Bulls,4,3,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,71,1,1,20100422,CHI,CLE
Shot Chart Detail,0040900103,474,201565,Derrick Rose,1610612741,Chicago Bulls,4,3,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,80,1,1,20100422,CHI,CLE
