GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300146,313,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,121,175,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,322,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,8,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,330,101145,Monta Ellis,1610612742,Dallas Mavericks,3,7,16,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,69,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,332,1495,Tim Duncan,1610612759,San Antonio Spurs,3,6,51,Made Shot,Jump Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,17,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,334,101145,Monta Ellis,1610612742,Dallas Mavericks,3,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,241,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,335,2564,Boris Diaw,1610612759,San Antonio Spurs,3,6,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,336,101145,Monta Ellis,1610612742,Dallas Mavericks,3,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,346,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,5,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-3,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,349,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,1,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,369,2564,Boris Diaw,1610612759,San Antonio Spurs,3,4,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,373,101145,Monta Ellis,1610612742,Dallas Mavericks,3,3,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,33,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,380,201988,Patty Mills,1610612759,San Antonio Spurs,3,2,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-136,134,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,381,201971,DeJuan Blair,1610612742,Dallas Mavericks,3,2,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,77,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,388,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-2,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,414,1713,Vince Carter,1610612742,Dallas Mavericks,4,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,156,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,420,101181,Jose Calderon,1610612742,Dallas Mavericks,4,10,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,12,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,428,2225,Tony Parker,1610612759,San Antonio Spurs,4,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,1,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,433,2225,Tony Parker,1610612759,San Antonio Spurs,4,9,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,37,93,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,434,2734,Devin Harris,1610612742,Dallas Mavericks,4,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,192,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,445,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,83,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,446,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,213,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,451,1713,Vince Carter,1610612742,Dallas Mavericks,4,7,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,28,189,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,452,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,6,48,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,19,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,462,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,5,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-41,96,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,473,101145,Monta Ellis,1610612742,Dallas Mavericks,4,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,224,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,476,201971,DeJuan Blair,1610612742,Dallas Mavericks,4,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,493,101145,Monta Ellis,1610612742,Dallas Mavericks,4,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,501,101145,Monta Ellis,1610612742,Dallas Mavericks,4,2,59,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,80,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,508,2564,Boris Diaw,1610612759,San Antonio Spurs,4,2,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,42,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,517,2734,Devin Harris,1610612742,Dallas Mavericks,4,2,7,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,93,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,518,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,519,101145,Monta Ellis,1610612742,Dallas Mavericks,4,1,29,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,4,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,520,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,523,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,569,201980,Danny Green,1610612759,San Antonio Spurs,4,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,118,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300146,577,201988,Patty Mills,1610612759,San Antonio Spurs,4,0,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,224,1,1,20140502,DAL,SAS
Shot Chart Detail,0041300147,4,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,178,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,6,1495,Tim Duncan,1610612759,San Antonio Spurs,1,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,10,201980,Danny Green,1610612759,San Antonio Spurs,1,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,186,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,13,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,138,168,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,14,101145,Monta Ellis,1610612742,Dallas Mavericks,1,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,201,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,19,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,39,2223,Samuel Dalembert,1610612742,Dallas Mavericks,1,7,33,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,41,1495,Tim Duncan,1610612759,San Antonio Spurs,1,7,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,94,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,44,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,149,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,54,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,5,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-25,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,63,1713,Vince Carter,1610612742,Dallas Mavericks,1,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,224,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,64,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,118,149,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,65,201971,DeJuan Blair,1610612742,Dallas Mavericks,1,4,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,66,2225,Tony Parker,1610612759,San Antonio Spurs,1,4,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-60,85,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,77,201971,DeJuan Blair,1610612742,Dallas Mavericks,1,3,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,83,101181,Jose Calderon,1610612742,Dallas Mavericks,1,2,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,170,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,86,1495,Tim Duncan,1610612759,San Antonio Spurs,1,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,100,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,209,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,105,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,45,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,108,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-150,148,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,112,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,149,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,113,2225,Tony Parker,1610612759,San Antonio Spurs,1,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,120,201980,Danny Green,1610612759,San Antonio Spurs,1,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,198,173,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,131,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,11,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,22,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,132,201971,DeJuan Blair,1610612742,Dallas Mavericks,2,11,10,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,53,96,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,144,1495,Tim Duncan,1610612759,San Antonio Spurs,2,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,149,1495,Tim Duncan,1610612759,San Antonio Spurs,2,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,163,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,165,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,8,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,61,82,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,166,201988,Patty Mills,1610612759,San Antonio Spurs,2,8,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-11,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,171,201980,Danny Green,1610612759,San Antonio Spurs,2,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-8,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,180,2564,Boris Diaw,1610612759,San Antonio Spurs,2,7,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,-3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,186,101181,Jose Calderon,1610612742,Dallas Mavericks,2,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,229,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,231,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,232,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,235,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,244,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,250,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,260,2734,Devin Harris,1610612742,Dallas Mavericks,2,1,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,263,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,264,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,40,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,265,1713,Vince Carter,1610612742,Dallas Mavericks,2,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,268,2734,Devin Harris,1610612742,Dallas Mavericks,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,242,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,274,101145,Monta Ellis,1610612742,Dallas Mavericks,3,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,189,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,275,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,122,75,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,276,2734,Devin Harris,1610612742,Dallas Mavericks,3,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,287,201980,Danny Green,1610612759,San Antonio Spurs,3,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,249,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,290,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-29,135,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,291,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,9,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,142,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,305,2734,Devin Harris,1610612742,Dallas Mavericks,3,8,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,225,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,308,1713,Vince Carter,1610612742,Dallas Mavericks,3,7,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,332,2734,Devin Harris,1610612742,Dallas Mavericks,3,5,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-5,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,333,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,148,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,339,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,345,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,25,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,346,101145,Monta Ellis,1610612742,Dallas Mavericks,3,4,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,360,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,363,1495,Tim Duncan,1610612759,San Antonio Spurs,3,2,52,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,3,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,381,1713,Vince Carter,1610612742,Dallas Mavericks,3,1,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-11,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,391,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,208,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,410,1890,Shawn Marion,1610612742,Dallas Mavericks,4,11,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,427,201980,Danny Green,1610612759,San Antonio Spurs,4,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-202,126,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,432,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,72,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,433,2564,Boris Diaw,1610612759,San Antonio Spurs,4,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-79,181,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,442,2564,Boris Diaw,1610612759,San Antonio Spurs,4,8,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,458,1890,Shawn Marion,1610612742,Dallas Mavericks,4,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,474,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,6,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,39,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,484,201971,DeJuan Blair,1610612742,Dallas Mavericks,4,5,55,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,7,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,509,201961,Wayne Ellington,1610612742,Dallas Mavericks,4,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,183,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,510,201988,Patty Mills,1610612759,San Antonio Spurs,4,4,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,511,201148,Brandan Wright,1610612742,Dallas Mavericks,4,4,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,134,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,518,201158,Marco Belinelli,1610612759,San Antonio Spurs,4,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,195,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,519,201148,Brandan Wright,1610612742,Dallas Mavericks,4,3,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,17,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,520,201158,Marco Belinelli,1610612759,San Antonio Spurs,4,3,10,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,9,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,521,201961,Wayne Ellington,1610612742,Dallas Mavericks,4,3,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-11,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,524,201148,Brandan Wright,1610612742,Dallas Mavericks,4,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,156,1,1,20140504,SAS,DAL
Shot Chart Detail,0041300147,526,203109,Jae Crowder,1610612742,Dallas Mavericks,4,2,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20140504,SAS,DAL
