GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040600205,169,101131,Jason Maxiell,1610612765,Detroit Pistons,2,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,173,739,Rasheed Wallace,1610612765,Detroit Pistons,2,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-133,168,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,176,2732,Ben Gordon,1610612741,Chicago Bulls,2,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,220,140,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,185,1497,Chauncey Billups,1610612765,Detroit Pistons,2,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,229,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,195,2736,Luol Deng,1610612741,Chicago Bulls,2,0,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,38,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,197,1497,Chauncey Billups,1610612765,Detroit Pistons,2,0,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,205,2732,Ben Gordon,1610612741,Chicago Bulls,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,59,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,211,136,P.J. Brown,1610612741,Chicago Bulls,3,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,171,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,212,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,11,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-67,161,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,213,136,P.J. Brown,1610612741,Chicago Bulls,3,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,214,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,217,2736,Luol Deng,1610612741,Chicago Bulls,3,9,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,17,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,218,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,9,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,222,185,Chris Webber,1610612765,Detroit Pistons,3,9,9,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,231,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,8,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,236,136,P.J. Brown,1610612741,Chicago Bulls,3,7,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,68,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,240,2736,Luol Deng,1610612741,Chicago Bulls,3,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-122,112,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,247,185,Chris Webber,1610612765,Detroit Pistons,3,6,38,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,249,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,212,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,281,200748,Tyrus Thomas,1610612741,Chicago Bulls,3,3,21,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,286,2732,Ben Gordon,1610612741,Chicago Bulls,3,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,265,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,291,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,-5,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,292,686,Antonio McDyess,1610612765,Detroit Pistons,3,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,126,114,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,293,2732,Ben Gordon,1610612741,Chicago Bulls,3,1,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,36,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,298,686,Antonio McDyess,1610612765,Detroit Pistons,3,1,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,127,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,299,200748,Tyrus Thomas,1610612741,Chicago Bulls,3,1,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,304,1497,Chauncey Billups,1610612765,Detroit Pistons,3,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,20,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,336,686,Antonio McDyess,1610612765,Detroit Pistons,4,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,79,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,340,2768,Chris Duhon,1610612741,Chicago Bulls,4,9,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-14,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,349,739,Rasheed Wallace,1610612765,Detroit Pistons,4,8,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,35,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,370,1112,Ben Wallace,1610612741,Chicago Bulls,4,7,4,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,371,739,Rasheed Wallace,1610612765,Detroit Pistons,4,6,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-14,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,372,2732,Ben Gordon,1610612741,Chicago Bulls,4,6,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,381,2736,Luol Deng,1610612741,Chicago Bulls,4,5,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,384,1497,Chauncey Billups,1610612765,Detroit Pistons,4,5,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-85,150,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,385,136,P.J. Brown,1610612741,Chicago Bulls,4,5,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,33,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,399,101131,Jason Maxiell,1610612765,Detroit Pistons,4,4,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,54,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,411,200757,Thabo Sefolosha,1610612741,Chicago Bulls,4,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,117,95,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,419,2568,Carlos Delfino,1610612765,Detroit Pistons,4,1,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,112,146,1,1,20070515,DET,CHI
Shot Chart Detail,0040600205,431,1737,Nazr Mohammed,1610612765,Detroit Pistons,4,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070515,DET,CHI
Shot Chart Detail,0040600206,7,739,Rasheed Wallace,1610612765,Detroit Pistons,1,11,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,8,2732,Ben Gordon,1610612741,Chicago Bulls,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,187,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,9,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,118,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,10,1112,Ben Wallace,1610612741,Chicago Bulls,1,10,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,11,1888,Richard Hamilton,1610612765,Detroit Pistons,1,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,15,1888,Richard Hamilton,1610612765,Detroit Pistons,1,9,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,41,117,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,18,1888,Richard Hamilton,1610612765,Detroit Pistons,1,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,110,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,19,136,P.J. Brown,1610612741,Chicago Bulls,1,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,143,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,20,739,Rasheed Wallace,1610612765,Detroit Pistons,1,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,90,229,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,31,1888,Richard Hamilton,1610612765,Detroit Pistons,1,7,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,71,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,32,2736,Luol Deng,1610612741,Chicago Bulls,1,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,57,168,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,34,185,Chris Webber,1610612765,Detroit Pistons,1,6,51,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,36,136,P.J. Brown,1610612741,Chicago Bulls,1,6,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-64,127,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,45,739,Rasheed Wallace,1610612765,Detroit Pistons,1,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,148,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,49,136,P.J. Brown,1610612741,Chicago Bulls,1,5,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-122,114,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,50,1497,Chauncey Billups,1610612765,Detroit Pistons,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,91,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,73,1112,Ben Wallace,1610612741,Chicago Bulls,1,2,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,75,2732,Ben Gordon,1610612741,Chicago Bulls,1,2,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,80,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,1,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,90,686,Antonio McDyess,1610612765,Detroit Pistons,1,0,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-3,215,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,96,1888,Richard Hamilton,1610612765,Detroit Pistons,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,35,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,101,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,11,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,94,151,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,104,283,Lindsey Hunter,1610612765,Detroit Pistons,2,11,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,196,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,105,2736,Luol Deng,1610612741,Chicago Bulls,2,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,99,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,113,283,Lindsey Hunter,1610612765,Detroit Pistons,2,10,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,43,204,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,182,185,Chris Webber,1610612765,Detroit Pistons,2,5,0,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,41,102,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,185,136,P.J. Brown,1610612741,Chicago Bulls,2,4,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,188,2736,Luol Deng,1610612741,Chicago Bulls,2,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-145,173,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,189,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,3,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,77,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,194,136,P.J. Brown,1610612741,Chicago Bulls,2,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,205,136,P.J. Brown,1610612741,Chicago Bulls,2,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-166,99,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,206,1888,Richard Hamilton,1610612765,Detroit Pistons,2,1,40,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,61,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,207,136,P.J. Brown,1610612741,Chicago Bulls,2,1,20,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,31,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,230,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,240,739,Rasheed Wallace,1610612765,Detroit Pistons,3,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,263,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,249,1888,Richard Hamilton,1610612765,Detroit Pistons,3,10,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,254,1497,Chauncey Billups,1610612765,Detroit Pistons,3,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-74,189,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,258,739,Rasheed Wallace,1610612765,Detroit Pistons,3,9,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,3,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,268,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,8,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,54,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,271,2732,Ben Gordon,1610612741,Chicago Bulls,3,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,265,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,272,739,Rasheed Wallace,1610612765,Detroit Pistons,3,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,158,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,290,1888,Richard Hamilton,1610612765,Detroit Pistons,3,6,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,151,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,301,2804,Andres Nocioni,1610612741,Chicago Bulls,3,5,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,303,1888,Richard Hamilton,1610612765,Detroit Pistons,3,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,156,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,308,2732,Ben Gordon,1610612741,Chicago Bulls,3,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,118,168,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,318,1497,Chauncey Billups,1610612765,Detroit Pistons,3,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,242,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,334,2736,Luol Deng,1610612741,Chicago Bulls,3,2,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-11,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,342,2736,Luol Deng,1610612741,Chicago Bulls,3,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,346,2732,Ben Gordon,1610612741,Chicago Bulls,3,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,219,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,379,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,10,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,397,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,90,140,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,404,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,7,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,418,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,5,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,57,82,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,451,739,Rasheed Wallace,1610612765,Detroit Pistons,4,2,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,153,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,454,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,2,20,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,7,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,459,2736,Luol Deng,1610612741,Chicago Bulls,4,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,465,2804,Andres Nocioni,1610612741,Chicago Bulls,4,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,206,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,470,2736,Luol Deng,1610612741,Chicago Bulls,4,1,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-54,199,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,483,2732,Ben Gordon,1610612741,Chicago Bulls,4,0,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070517,CHI,DET
Shot Chart Detail,0040600206,487,2732,Ben Gordon,1610612741,Chicago Bulls,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,220,1,1,20070517,CHI,DET
Shot Chart Detail,0040600211,2,2544,LeBron James,1610612739,Cleveland Cavaliers,1,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,158,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,3,1630,Mikki Moore,1610612751,New Jersey Nets,1,11,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,18,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,4,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,11,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,164,69,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,9,1630,Mikki Moore,1610612751,New Jersey Nets,1,10,21,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,15,1630,Mikki Moore,1610612751,New Jersey Nets,1,9,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-3,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,16,1716,Larry Hughes,1610612739,Cleveland Cavaliers,1,9,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-75,143,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,21,1713,Vince Carter,1610612751,New Jersey Nets,1,8,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,32,2215,Jason Collins,1610612751,New Jersey Nets,1,7,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,33,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,53,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,20,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,38,2210,Richard Jefferson,1610612751,New Jersey Nets,1,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,1,214,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,39,2562,Sasha Pavlovic,1610612739,Cleveland Cavaliers,1,5,56,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,18,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,48,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,5,20,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,57,1713,Vince Carter,1610612751,New Jersey Nets,1,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,69,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,13,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,74,2562,Sasha Pavlovic,1610612739,Cleveland Cavaliers,1,3,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-26,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,75,2210,Richard Jefferson,1610612751,New Jersey Nets,1,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,186,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,84,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,1,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20070506,CLE,NJN
Shot Chart Detail,0040600211,98,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,0,49,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,43,1,1,20070506,CLE,NJN
