GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040800117,350,201175,Glen Davis,1610612738,Boston Celtics,3,3,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,351,2422,John Salmons,1610612741,Chicago Bulls,3,3,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,112,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,352,1718,Paul Pierce,1610612738,Boston Celtics,3,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-10,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,355,1802,Brad Miller,1610612741,Chicago Bulls,3,2,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,356,1718,Paul Pierce,1610612738,Boston Celtics,3,2,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,367,201565,Derrick Rose,1610612741,Chicago Bulls,3,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-114,113,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,368,201175,Glen Davis,1610612738,Boston Celtics,3,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,391,2732,Ben Gordon,1610612741,Chicago Bulls,3,0,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,230,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,414,2067,Eddie House,1610612738,Boston Celtics,4,10,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,0,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,415,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,121,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,421,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-62,160,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,428,2067,Eddie House,1610612738,Boston Celtics,4,8,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,459,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,113,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,460,2570,Kendrick Perkins,1610612738,Boston Celtics,4,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,461,2422,John Salmons,1610612741,Chicago Bulls,4,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,478,2570,Kendrick Perkins,1610612738,Boston Celtics,4,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,504,2067,Eddie House,1610612738,Boston Celtics,4,2,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,48,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,516,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,209,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,526,2732,Ben Gordon,1610612741,Chicago Bulls,4,1,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,111,71,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,543,1802,Brad Miller,1610612741,Chicago Bulls,4,0,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,544,951,Ray Allen,1610612738,Boston Celtics,4,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800117,554,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,0,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20090502,BOS,CHI
Shot Chart Detail,0040800121,2,1747,Rafer Alston,1610612753,Orlando Magic,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-14,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,9,1740,Rashard Lewis,1610612753,Orlando Magic,1,10,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,7,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,10,1889,Andre Miller,1610612755,Philadelphia 76ers,1,10,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,88,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,11,2730,Dwight Howard,1610612753,Orlando Magic,1,10,8,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,44,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,22,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,3,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,32,2223,Samuel Dalembert,1610612755,Philadelphia 76ers,1,8,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,35,2730,Dwight Howard,1610612753,Orlando Magic,1,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,37,1889,Andre Miller,1610612755,Philadelphia 76ers,1,7,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-73,113,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,45,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,6,47,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,26,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,51,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,58,1889,Andre Miller,1610612755,Philadelphia 76ers,1,5,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,145,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,74,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,5,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,76,2730,Dwight Howard,1610612753,Orlando Magic,1,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,84,2730,Dwight Howard,1610612753,Orlando Magic,1,3,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,87,2584,Willie Green,1610612755,Philadelphia 76ers,1,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,132,153,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,106,1889,Andre Miller,1610612755,Philadelphia 76ers,1,2,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,-13,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,126,101150,Lou Williams,1610612755,Philadelphia 76ers,1,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,198,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,129,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,138,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,132,1533,Anthony Johnson,1610612753,Orlando Magic,1,0,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,154,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,141,1533,Anthony Johnson,1610612753,Orlando Magic,1,0,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,146,101150,Lou Williams,1610612755,Philadelphia 76ers,2,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-213,165,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,147,201584,Courtney Lee,1610612753,Orlando Magic,2,11,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-146,93,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,159,201584,Courtney Lee,1610612753,Orlando Magic,2,9,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,168,2767,Royal Ivey,1610612755,Philadelphia 76ers,2,8,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,170,201584,Courtney Lee,1610612753,Orlando Magic,2,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,17,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,178,201584,Courtney Lee,1610612753,Orlando Magic,2,7,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,182,101150,Lou Williams,1610612755,Philadelphia 76ers,2,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-46,181,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,183,201584,Courtney Lee,1610612753,Orlando Magic,2,7,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,186,1533,Anthony Johnson,1610612753,Orlando Magic,2,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,207,689,Theo Ratliff,1610612755,Philadelphia 76ers,2,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,210,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,4,28,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,212,2730,Dwight Howard,1610612753,Orlando Magic,2,4,7,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,52,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,213,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,3,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,17,115,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,218,201584,Courtney Lee,1610612753,Orlando Magic,2,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,229,2730,Dwight Howard,1610612753,Orlando Magic,2,2,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,230,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,2,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,69,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,231,2730,Dwight Howard,1610612753,Orlando Magic,2,1,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,246,1499,Tony Battie,1610612753,Orlando Magic,2,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,-21,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,247,1889,Andre Miller,1610612755,Philadelphia 76ers,2,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,119,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,248,1747,Rafer Alston,1610612753,Orlando Magic,2,0,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,168,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,266,2223,Samuel Dalembert,1610612755,Philadelphia 76ers,3,10,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,267,1747,Rafer Alston,1610612753,Orlando Magic,3,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-193,181,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,268,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,145,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,269,1740,Rashard Lewis,1610612753,Orlando Magic,3,9,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,42,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,290,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,8,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,294,1740,Rashard Lewis,1610612753,Orlando Magic,3,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,298,201152,Thaddeus Young,1610612755,Philadelphia 76ers,3,7,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,11,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,302,2730,Dwight Howard,1610612753,Orlando Magic,3,7,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,20,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,315,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,6,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,129,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,324,2730,Dwight Howard,1610612753,Orlando Magic,3,5,32,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,328,1740,Rashard Lewis,1610612753,Orlando Magic,3,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,332,1747,Rafer Alston,1610612753,Orlando Magic,3,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,343,201584,Courtney Lee,1610612753,Orlando Magic,3,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,209,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,346,1747,Rafer Alston,1610612753,Orlando Magic,3,2,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,358,201584,Courtney Lee,1610612753,Orlando Magic,3,1,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,156,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,381,201152,Thaddeus Young,1610612755,Philadelphia 76ers,3,0,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,69,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,385,101150,Lou Williams,1610612755,Philadelphia 76ers,3,0,8,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,91,71,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,395,2767,Royal Ivey,1610612755,Philadelphia 76ers,4,11,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,4,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,396,1499,Tony Battie,1610612753,Orlando Magic,4,11,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,36,138,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,405,689,Theo Ratliff,1610612755,Philadelphia 76ers,4,10,5,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,408,1533,Anthony Johnson,1610612753,Orlando Magic,4,9,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,80,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,409,923,Donyell Marshall,1610612755,Philadelphia 76ers,4,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,129,201,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,418,101150,Lou Williams,1610612755,Philadelphia 76ers,4,8,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,-17,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,421,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,198,88,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,436,1889,Andre Miller,1610612755,Philadelphia 76ers,4,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,441,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,6,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-152,104,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,442,101150,Lou Williams,1610612755,Philadelphia 76ers,4,5,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,63,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,457,101150,Lou Williams,1610612755,Philadelphia 76ers,4,4,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,458,1740,Rashard Lewis,1610612753,Orlando Magic,4,4,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-21,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,459,923,Donyell Marshall,1610612755,Philadelphia 76ers,4,4,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,33,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,462,1889,Andre Miller,1610612755,Philadelphia 76ers,4,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,465,2730,Dwight Howard,1610612753,Orlando Magic,4,3,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,15,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,472,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,2,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,108,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,473,923,Donyell Marshall,1610612755,Philadelphia 76ers,4,2,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,77,131,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,480,689,Theo Ratliff,1610612755,Philadelphia 76ers,4,1,31,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,491,2730,Dwight Howard,1610612753,Orlando Magic,4,0,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,501,923,Donyell Marshall,1610612755,Philadelphia 76ers,4,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,241,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800121,513,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,0,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,173,1,1,20090419,ORL,PHI
Shot Chart Detail,0040800122,2,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,11,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,88,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,6,201584,Courtney Lee,1610612753,Orlando Magic,1,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,7,1889,Andre Miller,1610612755,Philadelphia 76ers,1,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-141,121,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,13,1889,Andre Miller,1610612755,Philadelphia 76ers,1,9,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,48,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,19,1889,Andre Miller,1610612755,Philadelphia 76ers,1,9,18,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,159,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,20,1747,Rafer Alston,1610612753,Orlando Magic,1,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,250,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,33,1889,Andre Miller,1610612755,Philadelphia 76ers,1,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-142,131,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,36,1889,Andre Miller,1610612755,Philadelphia 76ers,1,6,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-172,85,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,39,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,6,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,47,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,42,1747,Rafer Alston,1610612753,Orlando Magic,1,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-157,101,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,43,1889,Andre Miller,1610612755,Philadelphia 76ers,1,6,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,85,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,70,201584,Courtney Lee,1610612753,Orlando Magic,1,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,81,1747,Rafer Alston,1610612753,Orlando Magic,1,3,16,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,74,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,85,1740,Rashard Lewis,1610612753,Orlando Magic,1,2,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090422,ORL,PHI
Shot Chart Detail,0040800122,93,2730,Dwight Howard,1610612753,Orlando Magic,1,2,12,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090422,ORL,PHI
