GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040300212,170,1497,Chauncey Billups,1610612765,Detroit Pistons,2,4,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,175,2210,Richard Jefferson,1610612751,New Jersey Nets,2,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,189,71,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,176,1497,Chauncey Billups,1610612765,Detroit Pistons,2,4,9,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,59,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,179,1497,Chauncey Billups,1610612765,Detroit Pistons,2,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-191,79,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,183,2030,Kenyon Martin,1610612751,New Jersey Nets,2,3,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,187,467,Jason Kidd,1610612751,New Jersey Nets,2,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,247,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,200,1888,Richard Hamilton,1610612765,Detroit Pistons,2,1,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,26,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,207,467,Jason Kidd,1610612751,New Jersey Nets,2,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,48,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,208,722,Corliss Williamson,1610612765,Detroit Pistons,2,0,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,125,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,220,2215,Jason Collins,1610612751,New Jersey Nets,2,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,228,1888,Richard Hamilton,1610612765,Detroit Pistons,3,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,49,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,231,2215,Jason Collins,1610612751,New Jersey Nets,3,11,5,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,237,467,Jason Kidd,1610612751,New Jersey Nets,3,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,245,1112,Ben Wallace,1610612765,Detroit Pistons,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-80,161,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,251,1112,Ben Wallace,1610612765,Detroit Pistons,3,8,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,20,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,264,1112,Ben Wallace,1610612765,Detroit Pistons,3,6,51,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,275,1497,Chauncey Billups,1610612765,Detroit Pistons,3,5,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,167,56,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,278,739,Rasheed Wallace,1610612765,Detroit Pistons,3,5,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,28,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,309,1112,Ben Wallace,1610612765,Detroit Pistons,3,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,136,81,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,316,722,Corliss Williamson,1610612765,Detroit Pistons,3,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,333,722,Corliss Williamson,1610612765,Detroit Pistons,3,1,22,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,69,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,346,2210,Richard Jefferson,1610612751,New Jersey Nets,3,0,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,31,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,360,915,Rodney Rogers,1610612751,New Jersey Nets,4,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,179,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,363,739,Rasheed Wallace,1610612765,Detroit Pistons,4,10,39,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,364,915,Rodney Rogers,1610612751,New Jersey Nets,4,10,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,365,1888,Richard Hamilton,1610612765,Detroit Pistons,4,10,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,368,722,Corliss Williamson,1610612765,Detroit Pistons,4,9,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,36,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,375,1888,Richard Hamilton,1610612765,Detroit Pistons,4,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,182,110,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,378,739,Rasheed Wallace,1610612765,Detroit Pistons,4,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,84,250,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,383,2030,Kenyon Martin,1610612751,New Jersey Nets,4,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,384,1497,Chauncey Billups,1610612765,Detroit Pistons,4,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,257,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,385,915,Rodney Rogers,1610612751,New Jersey Nets,4,6,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,388,739,Rasheed Wallace,1610612765,Detroit Pistons,4,6,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,390,1888,Richard Hamilton,1610612765,Detroit Pistons,4,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,168,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,402,954,Kerry Kittles,1610612751,New Jersey Nets,4,5,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,46,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,428,2215,Jason Collins,1610612751,New Jersey Nets,4,2,36,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,434,1497,Chauncey Billups,1610612765,Detroit Pistons,4,2,12,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,437,1497,Chauncey Billups,1610612765,Detroit Pistons,4,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,263,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,441,2030,Kenyon Martin,1610612751,New Jersey Nets,4,1,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,66,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,453,2210,Richard Jefferson,1610612751,New Jersey Nets,4,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300212,462,1888,Richard Hamilton,1610612765,Detroit Pistons,4,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040507,DET,NJN
Shot Chart Detail,0040300213,3,2210,Richard Jefferson,1610612751,New Jersey Nets,1,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,10,2030,Kenyon Martin,1610612751,New Jersey Nets,1,10,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,26,1112,Ben Wallace,1610612765,Detroit Pistons,1,9,45,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,32,2210,Richard Jefferson,1610612751,New Jersey Nets,1,9,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,36,954,Kerry Kittles,1610612751,New Jersey Nets,1,8,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,54,954,Kerry Kittles,1610612751,New Jersey Nets,1,6,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,60,1112,Ben Wallace,1610612765,Detroit Pistons,1,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,61,2030,Kenyon Martin,1610612751,New Jersey Nets,1,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,74,467,Jason Kidd,1610612751,New Jersey Nets,1,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,153,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,79,1888,Richard Hamilton,1610612765,Detroit Pistons,1,3,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,35,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,101,1112,Ben Wallace,1610612765,Detroit Pistons,1,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,58,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,114,1425,Aaron Williams,1610612751,New Jersey Nets,1,0,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,117,1112,Ben Wallace,1610612765,Detroit Pistons,1,0,6,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,118,2210,Richard Jefferson,1610612751,New Jersey Nets,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,250,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,124,2210,Richard Jefferson,1610612751,New Jersey Nets,2,11,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-9,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,138,1888,Richard Hamilton,1610612765,Detroit Pistons,2,10,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,141,1032,Darvin Ham,1610612765,Detroit Pistons,2,9,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,2,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,164,2030,Kenyon Martin,1610612751,New Jersey Nets,2,7,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,41,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,191,954,Kerry Kittles,1610612751,New Jersey Nets,2,5,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,49,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,192,739,Rasheed Wallace,1610612765,Detroit Pistons,2,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,202,2030,Kenyon Martin,1610612751,New Jersey Nets,2,4,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,40,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,238,722,Corliss Williamson,1610612765,Detroit Pistons,2,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,239,2210,Richard Jefferson,1610612751,New Jersey Nets,2,1,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,143,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,242,722,Corliss Williamson,1610612765,Detroit Pistons,2,1,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,243,2243,Brian Scalabrine,1610612751,New Jersey Nets,2,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,276,2210,Richard Jefferson,1610612751,New Jersey Nets,3,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,109,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,280,954,Kerry Kittles,1610612751,New Jersey Nets,3,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,281,1497,Chauncey Billups,1610612765,Detroit Pistons,3,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,292,739,Rasheed Wallace,1610612765,Detroit Pistons,3,8,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,33,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,293,2210,Richard Jefferson,1610612751,New Jersey Nets,3,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,294,739,Rasheed Wallace,1610612765,Detroit Pistons,3,7,41,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,63,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,301,2243,Brian Scalabrine,1610612751,New Jersey Nets,3,7,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,306,2210,Richard Jefferson,1610612751,New Jersey Nets,3,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,224,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,320,2210,Richard Jefferson,1610612751,New Jersey Nets,3,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,321,1888,Richard Hamilton,1610612765,Detroit Pistons,3,4,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-79,120,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,334,2210,Richard Jefferson,1610612751,New Jersey Nets,3,3,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,56,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,357,1888,Richard Hamilton,1610612765,Detroit Pistons,3,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,363,1112,Ben Wallace,1610612765,Detroit Pistons,3,0,28,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,81,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,379,2030,Kenyon Martin,1610612751,New Jersey Nets,4,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,384,739,Rasheed Wallace,1610612765,Detroit Pistons,4,10,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,397,2210,Richard Jefferson,1610612751,New Jersey Nets,4,9,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,63,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,401,954,Kerry Kittles,1610612751,New Jersey Nets,4,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,408,1112,Ben Wallace,1610612765,Detroit Pistons,4,8,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,414,2229,Mike James,1610612765,Detroit Pistons,4,7,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,415,954,Kerry Kittles,1610612751,New Jersey Nets,4,7,15,Made Shot,Driving Finger Roll Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,43,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,418,2229,Mike James,1610612765,Detroit Pistons,4,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,427,467,Jason Kidd,1610612751,New Jersey Nets,4,6,1,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,28,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,437,1032,Darvin Ham,1610612765,Detroit Pistons,4,5,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,443,2229,Mike James,1610612765,Detroit Pistons,4,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,468,954,Kerry Kittles,1610612751,New Jersey Nets,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-85,222,1,1,20040509,NJN,DET
Shot Chart Detail,0040300213,489,2220,Brandon Armstrong,1610612751,New Jersey Nets,4,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,71,1,1,20040509,NJN,DET
Shot Chart Detail,0040300214,4,2030,Kenyon Martin,1610612751,New Jersey Nets,1,11,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,13,1888,Richard Hamilton,1610612765,Detroit Pistons,1,10,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-74,138,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,21,467,Jason Kidd,1610612751,New Jersey Nets,1,9,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,18,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,24,954,Kerry Kittles,1610612751,New Jersey Nets,1,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,28,2030,Kenyon Martin,1610612751,New Jersey Nets,1,8,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,68,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,31,2210,Richard Jefferson,1610612751,New Jersey Nets,1,8,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,34,1888,Richard Hamilton,1610612765,Detroit Pistons,1,7,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,-1,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,37,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,20,192,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,42,1888,Richard Hamilton,1610612765,Detroit Pistons,1,6,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,128,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,45,1888,Richard Hamilton,1610612765,Detroit Pistons,1,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,66,219,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,56,1888,Richard Hamilton,1610612765,Detroit Pistons,1,4,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,137,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,65,2210,Richard Jefferson,1610612751,New Jersey Nets,1,3,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,79,2246,Mehmet Okur,1610612765,Detroit Pistons,1,2,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,91,2246,Mehmet Okur,1610612765,Detroit Pistons,1,1,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,45,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,92,446,Lucious Harris,1610612751,New Jersey Nets,1,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,192,76,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,100,2210,Richard Jefferson,1610612751,New Jersey Nets,1,0,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,106,446,Lucious Harris,1610612751,New Jersey Nets,2,11,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,109,1032,Darvin Ham,1610612765,Detroit Pistons,2,11,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,140,446,Lucious Harris,1610612751,New Jersey Nets,2,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-205,86,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,142,446,Lucious Harris,1610612751,New Jersey Nets,2,8,41,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,144,2030,Kenyon Martin,1610612751,New Jersey Nets,2,8,18,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,158,467,Jason Kidd,1610612751,New Jersey Nets,2,7,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,176,2030,Kenyon Martin,1610612751,New Jersey Nets,2,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,179,739,Rasheed Wallace,1610612765,Detroit Pistons,2,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
Shot Chart Detail,0040300214,180,2215,Jason Collins,1610612751,New Jersey Nets,2,5,20,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040511,NJN,DET
