GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041100306,272,2548,Dwyane Wade,1610612748,Miami Heat,3,10,57,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,48,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,275,2544,LeBron James,1610612748,Miami Heat,3,10,9,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-108,55,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,281,708,Kevin Garnett,1610612738,Boston Celtics,3,9,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,287,708,Kevin Garnett,1610612738,Boston Celtics,3,9,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,292,101138,Brandon Bass,1610612738,Boston Celtics,3,8,36,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,297,1718,Paul Pierce,1610612738,Boston Celtics,3,8,12,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,308,2544,LeBron James,1610612748,Miami Heat,3,7,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,56,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,315,101138,Brandon Bass,1610612738,Boston Celtics,3,6,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,319,201596,Mario Chalmers,1610612748,Miami Heat,3,5,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,17,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,329,1718,Paul Pierce,1610612738,Boston Celtics,3,5,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,72,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,338,2544,LeBron James,1610612748,Miami Heat,3,3,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,124,74,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,344,200765,Rajon Rondo,1610612738,Boston Celtics,3,3,17,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,352,2554,Mickael Pietrus,1610612738,Boston Celtics,3,2,52,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,353,2544,LeBron James,1610612748,Miami Heat,3,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,252,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,354,951,Ray Allen,1610612738,Boston Celtics,3,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,77,184,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,369,2544,LeBron James,1610612748,Miami Heat,3,0,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,17,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,381,2548,Dwyane Wade,1610612748,Miami Heat,4,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,85,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,384,2548,Dwyane Wade,1610612748,Miami Heat,4,11,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,386,1718,Paul Pierce,1610612738,Boston Celtics,4,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,159,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,389,2203,Shane Battier,1610612748,Miami Heat,4,10,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,37,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,397,2544,LeBron James,1610612748,Miami Heat,4,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,54,153,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,412,2548,Dwyane Wade,1610612748,Miami Heat,4,8,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,415,2548,Dwyane Wade,1610612748,Miami Heat,4,7,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,422,2544,LeBron James,1610612748,Miami Heat,4,7,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,428,200797,Ryan Hollins,1610612738,Boston Celtics,4,6,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,440,2605,Marquis Daniels,1610612738,Boston Celtics,4,5,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,456,2547,Chris Bosh,1610612748,Miami Heat,4,3,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,119,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,477,2605,Marquis Daniels,1610612738,Boston Celtics,4,1,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,485,202708,Norris Cole,1610612748,Miami Heat,4,0,45,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,486,202734,E'Twaun Moore,1610612738,Boston Celtics,4,0,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-87,200,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100306,493,2605,Marquis Daniels,1610612738,Boston Celtics,4,0,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20120607,BOS,MIA
Shot Chart Detail,0041100307,15,200765,Rajon Rondo,1610612738,Boston Celtics,1,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,23,2548,Dwyane Wade,1610612748,Miami Heat,1,9,46,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,24,951,Ray Allen,1610612738,Boston Celtics,1,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,247,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,25,2203,Shane Battier,1610612748,Miami Heat,1,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,206,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,26,101138,Brandon Bass,1610612738,Boston Celtics,1,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-141,124,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,28,2203,Shane Battier,1610612748,Miami Heat,1,8,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,32,708,Kevin Garnett,1610612738,Boston Celtics,1,7,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,4,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,33,2617,Udonis Haslem,1610612748,Miami Heat,1,7,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-3,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,34,951,Ray Allen,1610612738,Boston Celtics,1,7,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,15,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,40,708,Kevin Garnett,1610612738,Boston Celtics,1,6,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,28,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,61,708,Kevin Garnett,1610612738,Boston Celtics,1,5,10,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,62,2544,LeBron James,1610612748,Miami Heat,1,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,63,1718,Paul Pierce,1610612738,Boston Celtics,1,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,148,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,66,1718,Paul Pierce,1610612738,Boston Celtics,1,4,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,72,2548,Dwyane Wade,1610612748,Miami Heat,1,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,110,2547,Chris Bosh,1610612748,Miami Heat,1,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,120,200765,Rajon Rondo,1610612738,Boston Celtics,1,1,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,135,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,138,2547,Chris Bosh,1610612748,Miami Heat,2,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,108,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,139,1718,Paul Pierce,1610612738,Boston Celtics,2,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,107,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,140,2547,Chris Bosh,1610612748,Miami Heat,2,10,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,12,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,144,2547,Chris Bosh,1610612748,Miami Heat,2,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,236,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,147,200797,Ryan Hollins,1610612738,Boston Celtics,2,9,33,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,150,1718,Paul Pierce,1610612738,Boston Celtics,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,244,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,158,2544,LeBron James,1610612748,Miami Heat,2,8,16,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,116,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,164,2617,Udonis Haslem,1610612748,Miami Heat,2,7,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,80,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,176,101138,Brandon Bass,1610612738,Boston Celtics,2,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,180,101138,Brandon Bass,1610612738,Boston Celtics,2,5,48,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,9,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,182,951,Ray Allen,1610612738,Boston Celtics,2,5,32,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,33,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,189,201596,Mario Chalmers,1610612748,Miami Heat,2,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,242,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,190,101138,Brandon Bass,1610612738,Boston Celtics,2,4,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,3,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,202,200765,Rajon Rondo,1610612738,Boston Celtics,2,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,209,101138,Brandon Bass,1610612738,Boston Celtics,2,3,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,226,2548,Dwyane Wade,1610612748,Miami Heat,2,2,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,119,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,229,1718,Paul Pierce,1610612738,Boston Celtics,2,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,246,2544,LeBron James,1610612748,Miami Heat,2,0,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,251,951,Ray Allen,1610612738,Boston Celtics,2,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,258,201596,Mario Chalmers,1610612748,Miami Heat,3,11,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,26,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,271,1718,Paul Pierce,1610612738,Boston Celtics,3,10,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,276,2203,Shane Battier,1610612748,Miami Heat,3,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,236,96,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,283,200765,Rajon Rondo,1610612738,Boston Celtics,3,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,292,2617,Udonis Haslem,1610612748,Miami Heat,3,8,35,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,25,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,294,2203,Shane Battier,1610612748,Miami Heat,3,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,181,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,300,2548,Dwyane Wade,1610612748,Miami Heat,3,7,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-149,131,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,305,708,Kevin Garnett,1610612738,Boston Celtics,3,7,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,75,134,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,309,2544,LeBron James,1610612748,Miami Heat,3,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,319,2548,Dwyane Wade,1610612748,Miami Heat,3,5,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,10,198,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,322,708,Kevin Garnett,1610612738,Boston Celtics,3,5,17,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,23,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,327,201596,Mario Chalmers,1610612748,Miami Heat,3,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,342,2544,LeBron James,1610612748,Miami Heat,3,3,30,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,361,200765,Rajon Rondo,1610612738,Boston Celtics,3,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,362,201596,Mario Chalmers,1610612748,Miami Heat,3,1,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,363,200765,Rajon Rondo,1610612738,Boston Celtics,3,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,107,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,373,200765,Rajon Rondo,1610612738,Boston Celtics,3,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,183,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,374,2547,Chris Bosh,1610612748,Miami Heat,3,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,22,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,383,200765,Rajon Rondo,1610612738,Boston Celtics,4,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,386,2547,Chris Bosh,1610612748,Miami Heat,4,11,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,388,708,Kevin Garnett,1610612738,Boston Celtics,4,10,41,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,58,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,392,2548,Dwyane Wade,1610612748,Miami Heat,4,10,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,394,1718,Paul Pierce,1610612738,Boston Celtics,4,9,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,399,2544,LeBron James,1610612748,Miami Heat,4,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,405,951,Ray Allen,1610612738,Boston Celtics,4,8,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,127,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,415,2544,LeBron James,1610612748,Miami Heat,4,7,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,421,2547,Chris Bosh,1610612748,Miami Heat,4,7,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,28,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,424,2544,LeBron James,1610612748,Miami Heat,4,6,50,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,23,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,430,101138,Brandon Bass,1610612738,Boston Celtics,4,6,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-125,145,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,431,2544,LeBron James,1610612748,Miami Heat,4,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-187,239,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,436,200765,Rajon Rondo,1610612738,Boston Celtics,4,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,446,2547,Chris Bosh,1610612748,Miami Heat,4,3,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,71,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,448,2548,Dwyane Wade,1610612748,Miami Heat,4,3,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,101,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,455,2548,Dwyane Wade,1610612748,Miami Heat,4,2,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-79,132,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100307,486,200765,Rajon Rondo,1610612738,Boston Celtics,4,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,65,217,1,1,20120609,MIA,BOS
Shot Chart Detail,0041100311,4,200757,Thabo Sefolosha,1610612760,Oklahoma City Thunder,1,11,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,22,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,6,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,11,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,7,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,113,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,17,2564,Boris Diaw,1610612759,San Antonio Spurs,1,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,23,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,26,1495,Tim Duncan,1610612759,San Antonio Spurs,1,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,173,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,32,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,7,10,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,33,2564,Boris Diaw,1610612759,San Antonio Spurs,1,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,44,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,-11,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,51,200757,Thabo Sefolosha,1610612760,Oklahoma City Thunder,1,5,33,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,55,1495,Tim Duncan,1610612759,San Antonio Spurs,1,5,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,79,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,102,2555,Nick Collison,1610612760,Oklahoma City Thunder,1,2,1,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,106,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-105,220,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,113,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,148,1,1,20120527,SAS,OKC
Shot Chart Detail,0041100311,122,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20120527,SAS,OKC
