GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049800015,22,911,Ervin Johnson,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,25,905,Dale Davis,1610612754,Indiana Pacers,1,8,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,42,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,35,951,Ray Allen,1610612749,Milwaukee Bucks,1,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,51,1714,Robert Traylor,1610612749,Milwaukee Bucks,1,6,7,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,58,208,Sam Cassell,1610612749,Milwaukee Bucks,1,5,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,38,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,92,397,Reggie Miller,1610612754,Indiana Pacers,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,192,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,93,299,Glenn Robinson,1610612749,Milwaukee Bucks,1,2,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,42,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,94,397,Reggie Miller,1610612754,Indiana Pacers,1,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,48,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,95,299,Glenn Robinson,1610612749,Milwaukee Bucks,1,2,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,38,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,96,904,Chris Mullin,1610612754,Indiana Pacers,1,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,214,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,99,1714,Robert Traylor,1610612749,Milwaukee Bucks,1,1,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,87,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,110,1714,Robert Traylor,1610612749,Milwaukee Bucks,1,0,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,38,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,115,1714,Robert Traylor,1610612749,Milwaukee Bucks,1,0,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,123,1714,Robert Traylor,1610612749,Milwaukee Bucks,2,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,124,147,Jalen Rose,1610612754,Indiana Pacers,2,11,4,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,76,109,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,125,688,Michael Curry,1610612749,Milwaukee Bucks,2,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,48,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,133,64,Sam Perkins,1610612754,Indiana Pacers,2,9,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-5,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,142,213,Antonio Davis,1610612754,Indiana Pacers,2,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,162,64,Sam Perkins,1610612754,Indiana Pacers,2,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-1,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,195,147,Jalen Rose,1610612754,Indiana Pacers,2,5,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,208,147,Jalen Rose,1610612754,Indiana Pacers,2,4,8,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,218,22,Rik Smits,1610612754,Indiana Pacers,2,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,231,147,Jalen Rose,1610612754,Indiana Pacers,2,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,109,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,238,22,Rik Smits,1610612754,Indiana Pacers,2,1,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,244,688,Michael Curry,1610612749,Milwaukee Bucks,2,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-173,147,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,257,951,Ray Allen,1610612749,Milwaukee Bucks,3,11,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,104,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,260,299,Glenn Robinson,1610612749,Milwaukee Bucks,3,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,138,59,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,261,397,Reggie Miller,1610612754,Indiana Pacers,3,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,262,951,Ray Allen,1610612749,Milwaukee Bucks,3,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,203,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,276,208,Sam Cassell,1610612749,Milwaukee Bucks,3,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,291,397,Reggie Miller,1610612754,Indiana Pacers,3,7,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,292,951,Ray Allen,1610612749,Milwaukee Bucks,3,6,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,70,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,293,22,Rik Smits,1610612754,Indiana Pacers,3,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,3,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,294,208,Sam Cassell,1610612749,Milwaukee Bucks,3,6,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,130,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,300,397,Reggie Miller,1610612754,Indiana Pacers,3,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,301,299,Glenn Robinson,1610612749,Milwaukee Bucks,3,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,175,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,307,397,Reggie Miller,1610612754,Indiana Pacers,3,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,309,951,Ray Allen,1610612749,Milwaukee Bucks,3,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-173,136,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,311,208,Sam Cassell,1610612749,Milwaukee Bucks,3,3,49,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,3,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,326,951,Ray Allen,1610612749,Milwaukee Bucks,3,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,199,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,339,951,Ray Allen,1610612749,Milwaukee Bucks,3,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,158,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,340,213,Antonio Davis,1610612754,Indiana Pacers,3,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,351,906,Haywoode Workman,1610612749,Milwaukee Bucks,3,0,32,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,368,906,Haywoode Workman,1610612749,Milwaukee Bucks,4,11,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,369,64,Sam Perkins,1610612754,Indiana Pacers,4,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-5,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,373,288,Armen Gilliam,1610612749,Milwaukee Bucks,4,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,3,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,381,213,Antonio Davis,1610612754,Indiana Pacers,4,9,54,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,375,64,Sam Perkins,1610612754,Indiana Pacers,4,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,21,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,391,64,Sam Perkins,1610612754,Indiana Pacers,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-214,171,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,395,688,Michael Curry,1610612749,Milwaukee Bucks,4,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,25,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,407,911,Ervin Johnson,1610612749,Milwaukee Bucks,4,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,416,147,Jalen Rose,1610612754,Indiana Pacers,4,5,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,12,199,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,421,299,Glenn Robinson,1610612749,Milwaukee Bucks,4,4,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,422,349,Mark Jackson,1610612754,Indiana Pacers,4,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,242,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,425,397,Reggie Miller,1610612754,Indiana Pacers,4,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,427,397,Reggie Miller,1610612754,Indiana Pacers,4,3,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,431,911,Ervin Johnson,1610612749,Milwaukee Bucks,4,2,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,433,397,Reggie Miller,1610612754,Indiana Pacers,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-166,231,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,454,688,Michael Curry,1610612749,Milwaukee Bucks,4,0,56,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,460,951,Ray Allen,1610612749,Milwaukee Bucks,4,0,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,42,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,472,906,Haywoode Workman,1610612749,Milwaukee Bucks,4,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,479,951,Ray Allen,1610612749,Milwaukee Bucks,4,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,214,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,510,299,Glenn Robinson,1610612749,Milwaukee Bucks,5,3,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,59,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,513,911,Ervin Johnson,1610612749,Milwaukee Bucks,5,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,517,349,Mark Jackson,1610612754,Indiana Pacers,5,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,214,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,526,349,Mark Jackson,1610612754,Indiana Pacers,5,1,9,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,527,299,Glenn Robinson,1610612749,Milwaukee Bucks,5,0,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,10,1,1,19990511,IND,MIL
Shot Chart Detail,0049800015,534,905,Dale Davis,1610612754,Indiana Pacers,5,0,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,19990511,IND,MIL
Shot Chart Detail,0049800016,5,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,11,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,10,462,J.R. Reid,1610612747,Los Angeles Lakers,1,10,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,85,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,16,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,10,26,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,21,165,Hakeem Olajuwon,1610612745,Houston Rockets,1,9,38,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,35,119,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,31,462,J.R. Reid,1610612747,Los Angeles Lakers,1,8,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,121,53,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,36,965,Derek Fisher,1610612747,Los Angeles Lakers,1,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,239,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,37,165,Hakeem Olajuwon,1610612745,Houston Rockets,1,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,38,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,48,965,Derek Fisher,1610612747,Los Angeles Lakers,1,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-42,201,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,49,1749,Cuttino Mobley,1610612745,Houston Rockets,1,6,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,229,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,51,109,Robert Horry,1610612747,Los Angeles Lakers,1,5,51,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,58,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,67,965,Derek Fisher,1610612747,Los Angeles Lakers,1,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,212,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,72,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,85,787,Charles Barkley,1610612745,Houston Rockets,1,3,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,86,779,Glen Rice,1610612747,Los Angeles Lakers,1,2,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,53,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,92,965,Derek Fisher,1610612747,Los Angeles Lakers,1,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,261,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,102,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,0,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,35,74,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,112,157,Derek Harper,1610612747,Los Angeles Lakers,2,11,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,-1,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,113,970,Othella Harrington,1610612745,Houston Rockets,2,10,58,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,119,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-128,57,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,130,296,Rick Fox,1610612747,Los Angeles Lakers,2,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,131,85,Brent Price,1610612745,Houston Rockets,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,244,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,134,694,Sam Mack,1610612745,Houston Rockets,2,8,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,25,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,142,157,Derek Harper,1610612747,Los Angeles Lakers,2,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,100,194,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,143,694,Sam Mack,1610612745,Houston Rockets,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,239,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,154,85,Brent Price,1610612745,Houston Rockets,2,6,26,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,42,141,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,164,970,Othella Harrington,1610612745,Houston Rockets,2,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,171,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,5,2,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,175,694,Sam Mack,1610612745,Houston Rockets,2,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,229,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,183,85,Brent Price,1610612745,Houston Rockets,2,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,171,222,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,187,970,Othella Harrington,1610612745,Houston Rockets,2,3,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,191,779,Glen Rice,1610612747,Los Angeles Lakers,2,2,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,239,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,196,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,2,21,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,198,85,Brent Price,1610612745,Houston Rockets,2,1,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,68,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,199,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,1,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,3,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,201,779,Glen Rice,1610612747,Los Angeles Lakers,2,1,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,18,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,207,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,0,35,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,220,1749,Cuttino Mobley,1610612745,Houston Rockets,3,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,96,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,225,165,Hakeem Olajuwon,1610612745,Houston Rockets,3,10,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,46,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,226,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,10,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,25,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,236,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,201,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,255,965,Derek Fisher,1610612747,Los Angeles Lakers,3,8,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-23,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,258,779,Glen Rice,1610612747,Los Angeles Lakers,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,173,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,281,779,Glen Rice,1610612747,Los Angeles Lakers,3,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,53,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,288,694,Sam Mack,1610612745,Houston Rockets,3,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,179,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,302,399,Sean Rooks,1610612747,Los Angeles Lakers,3,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,-1,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,303,787,Charles Barkley,1610612745,Houston Rockets,3,3,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-134,63,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,307,787,Charles Barkley,1610612745,Houston Rockets,3,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,233,1,1,19990511,LAL,HOU
Shot Chart Detail,0049800016,308,296,Rick Fox,1610612747,Los Angeles Lakers,3,3,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,LAL,HOU
