GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040700233,52,101108,Chris Paul,1610612740,New Orleans Hornets,1,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,53,1495,Tim Duncan,1610612759,San Antonio Spurs,1,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,23,191,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,54,101108,Chris Paul,1610612740,New Orleans Hornets,1,5,18,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,17,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,55,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,58,1495,Tim Duncan,1610612759,San Antonio Spurs,1,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-69,164,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,64,101108,Chris Paul,1610612740,New Orleans Hornets,1,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,163,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,65,2225,Tony Parker,1610612759,San Antonio Spurs,1,4,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,2,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,68,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,29,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,61,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,75,101108,Chris Paul,1610612740,New Orleans Hornets,1,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,156,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,80,2199,Tyson Chandler,1610612740,New Orleans Hornets,1,1,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,81,714,Michael Finley,1610612759,San Antonio Spurs,1,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,209,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,104,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,109,101177,Fabricio Oberto,1610612759,San Antonio Spurs,2,11,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,126,2561,David West,1610612740,New Orleans Hornets,2,10,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,0,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,128,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,12,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,133,2408,Melvin Ely,1610612740,New Orleans Hornets,2,9,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,49,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,134,714,Michael Finley,1610612759,San Antonio Spurs,2,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,199,17,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,135,2561,David West,1610612740,New Orleans Hornets,2,8,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,87,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,137,714,Michael Finley,1610612759,San Antonio Spurs,2,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,187,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,142,201153,Julian Wright,1610612740,New Orleans Hornets,2,8,3,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,146,1719,Bonzi Wells,1610612740,New Orleans Hornets,2,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,154,1719,Bonzi Wells,1610612740,New Orleans Hornets,2,7,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,8,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,155,703,Kurt Thomas,1610612759,San Antonio Spurs,2,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,22,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,164,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,6,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,3,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,167,2199,Tyson Chandler,1610612740,New Orleans Hornets,2,5,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,5,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,168,714,Michael Finley,1610612759,San Antonio Spurs,2,5,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,171,201153,Julian Wright,1610612740,New Orleans Hornets,2,5,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,10,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,182,101108,Chris Paul,1610612740,New Orleans Hornets,2,4,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,194,978,Peja Stojakovic,1610612740,New Orleans Hornets,2,3,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,71,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,197,2561,David West,1610612740,New Orleans Hornets,2,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,43,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,200,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,2,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,26,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,201,2561,David West,1610612740,New Orleans Hornets,2,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,63,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,219,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,0,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,220,978,Peja Stojakovic,1610612740,New Orleans Hornets,2,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,169,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,223,2050,Morris Peterson,1610612740,New Orleans Hornets,2,0,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,224,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-8,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,230,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,8,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,242,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,243,2199,Tyson Chandler,1610612740,New Orleans Hornets,3,10,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,257,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,80,110,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,259,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,264,1495,Tim Duncan,1610612759,San Antonio Spurs,3,8,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,48,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,269,101108,Chris Paul,1610612740,New Orleans Hornets,3,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-1,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,295,1477,Bruce Bowen,1610612759,San Antonio Spurs,3,5,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-23,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,296,101108,Chris Paul,1610612740,New Orleans Hornets,3,5,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,31,86,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,299,2199,Tyson Chandler,1610612740,New Orleans Hornets,3,4,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,304,2561,David West,1610612740,New Orleans Hornets,3,4,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-123,84,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,317,1495,Tim Duncan,1610612759,San Antonio Spurs,3,2,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,343,2225,Tony Parker,1610612759,San Antonio Spurs,3,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,344,101108,Chris Paul,1610612740,New Orleans Hornets,3,1,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,352,101108,Chris Paul,1610612740,New Orleans Hornets,3,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,158,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,353,1495,Tim Duncan,1610612759,San Antonio Spurs,3,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,358,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,369,101108,Chris Paul,1610612740,New Orleans Hornets,4,11,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,169,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,370,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,252,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,374,1719,Bonzi Wells,1610612740,New Orleans Hornets,4,10,32,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,31,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,375,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,169,224,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,376,2561,David West,1610612740,New Orleans Hornets,4,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,95,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,380,2561,David West,1610612740,New Orleans Hornets,4,9,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,0,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,389,2225,Tony Parker,1610612759,San Antonio Spurs,4,8,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,395,1495,Tim Duncan,1610612759,San Antonio Spurs,4,7,48,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,22,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,400,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,7,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,404,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-46,163,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,407,1477,Bruce Bowen,1610612759,San Antonio Spurs,4,5,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,416,2561,David West,1610612740,New Orleans Hornets,4,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,24,156,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,419,703,Kurt Thomas,1610612759,San Antonio Spurs,4,4,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,33,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,435,101108,Chris Paul,1610612740,New Orleans Hornets,4,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,438,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,439,101108,Chris Paul,1610612740,New Orleans Hornets,4,2,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,440,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-92,160,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,463,2408,Melvin Ely,1610612740,New Orleans Hornets,4,0,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,0,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,464,109,Robert Horry,1610612759,San Antonio Spurs,4,0,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,233,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700233,465,2457,Jannero Pargo,1610612740,New Orleans Hornets,4,0,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,1,20080508,SAS,NOH
Shot Chart Detail,0040700234,7,2561,David West,1610612740,New Orleans Hornets,1,11,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,112,158,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,14,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,0,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,18,1495,Tim Duncan,1610612759,San Antonio Spurs,1,9,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,45,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,24,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,30,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,118,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,31,101108,Chris Paul,1610612740,New Orleans Hornets,1,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,161,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,32,1477,Bruce Bowen,1610612759,San Antonio Spurs,1,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-202,59,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,37,978,Peja Stojakovic,1610612740,New Orleans Hornets,1,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,41,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-9,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,48,1495,Tim Duncan,1610612759,San Antonio Spurs,1,5,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,94,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,49,101108,Chris Paul,1610612740,New Orleans Hornets,1,4,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,91,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,53,978,Peja Stojakovic,1610612740,New Orleans Hornets,1,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,54,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,196,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,55,101108,Chris Paul,1610612740,New Orleans Hornets,1,3,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,64,1495,Tim Duncan,1610612759,San Antonio Spurs,1,2,58,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,45,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,65,2561,David West,1610612740,New Orleans Hornets,1,2,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,71,2457,Jannero Pargo,1610612740,New Orleans Hornets,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,150,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,72,2225,Tony Parker,1610612759,San Antonio Spurs,1,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,174,77,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,84,2457,Jannero Pargo,1610612740,New Orleans Hornets,1,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,161,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,102,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,11,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,199,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,103,1719,Bonzi Wells,1610612740,New Orleans Hornets,2,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,76,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,104,2137,Ime Udoka,1610612759,San Antonio Spurs,2,10,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,116,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,9,32,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,117,2561,David West,1610612740,New Orleans Hornets,2,9,12,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-5,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,124,2137,Ime Udoka,1610612759,San Antonio Spurs,2,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,129,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,134,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,7,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,51,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,141,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,142,978,Peja Stojakovic,1610612740,New Orleans Hornets,2,6,26,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-126,68,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,143,714,Michael Finley,1610612759,San Antonio Spurs,2,6,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,54,164,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,148,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,164,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,153,2050,Morris Peterson,1610612740,New Orleans Hornets,2,4,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,43,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,157,101108,Chris Paul,1610612740,New Orleans Hornets,2,4,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,158,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,164,101108,Chris Paul,1610612740,New Orleans Hornets,2,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,173,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,183,2561,David West,1610612740,New Orleans Hornets,2,2,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,46,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,186,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,30,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,198,109,Robert Horry,1610612759,San Antonio Spurs,2,1,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,41,66,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,214,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,18,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,219,101108,Chris Paul,1610612740,New Orleans Hornets,2,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,231,101108,Chris Paul,1610612740,New Orleans Hornets,3,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,90,168,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,232,1477,Bruce Bowen,1610612759,San Antonio Spurs,3,10,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,122,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,237,1495,Tim Duncan,1610612759,San Antonio Spurs,3,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,1,20080511,SAS,NOH
Shot Chart Detail,0040700234,247,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,17,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,26,1,1,20080511,SAS,NOH
