GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049900085,274,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,280,397,Reggie Miller,1610612754,Indiana Pacers,3,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,134,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,282,397,Reggie Miller,1610612754,Indiana Pacers,3,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,134,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,293,109,Robert Horry,1610612747,Los Angeles Lakers,3,1,27,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,297,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,302,965,Derek Fisher,1610612747,Los Angeles Lakers,3,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,149,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,311,109,Robert Horry,1610612747,Los Angeles Lakers,4,11,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,134,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,334,696,Travis Best,1610612754,Indiana Pacers,4,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,252,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,335,166,Ron Harper,1610612747,Los Angeles Lakers,4,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,224,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,338,1506,Austin Croshere,1610612754,Indiana Pacers,4,8,44,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,344,965,Derek Fisher,1610612747,Los Angeles Lakers,4,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,42,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,356,296,Rick Fox,1610612747,Los Angeles Lakers,4,6,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,59,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,363,965,Derek Fisher,1610612747,Los Angeles Lakers,4,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,224,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,366,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,5,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,8,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,367,696,Travis Best,1610612754,Indiana Pacers,4,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,242,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,376,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,3,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,8,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,382,166,Ron Harper,1610612747,Los Angeles Lakers,4,3,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,385,1506,Austin Croshere,1610612754,Indiana Pacers,4,2,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,386,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,48,1,1,20000611,IND,LAL
Shot Chart Detail,0049900085,415,166,Ron Harper,1610612747,Los Angeles Lakers,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,246,1,1,20000611,IND,LAL
Shot Chart Detail,0049900086,5,397,Reggie Miller,1610612754,Indiana Pacers,1,11,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,46,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,7,22,Rik Smits,1610612754,Indiana Pacers,1,10,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,57,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,11,22,Rik Smits,1610612754,Indiana Pacers,1,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,18,147,Jalen Rose,1610612754,Indiana Pacers,1,9,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,72,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,19,779,Glen Rice,1610612747,Los Angeles Lakers,1,9,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,226,85,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,22,22,Rik Smits,1610612754,Indiana Pacers,1,8,50,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,25,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,8,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,27,22,Rik Smits,1610612754,Indiana Pacers,1,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,46,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,28,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,57,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,29,147,Jalen Rose,1610612754,Indiana Pacers,1,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,57,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,30,920,A.C. Green,1610612747,Los Angeles Lakers,1,7,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,34,397,Reggie Miller,1610612754,Indiana Pacers,1,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,214,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,47,779,Glen Rice,1610612747,Los Angeles Lakers,1,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,23,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,48,349,Mark Jackson,1610612754,Indiana Pacers,1,5,39,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,68,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,86,109,Robert Horry,1610612747,Los Angeles Lakers,1,2,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,93,64,Sam Perkins,1610612754,Indiana Pacers,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,151,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,94,216,Brian Shaw,1610612747,Los Angeles Lakers,1,1,52,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,72,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,107,1506,Austin Croshere,1610612754,Indiana Pacers,1,0,46,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,114,365,Derrick McKey,1610612754,Indiana Pacers,1,0,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,122,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,130,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,128,696,Travis Best,1610612754,Indiana Pacers,2,10,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,162,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,129,965,Derek Fisher,1610612747,Los Angeles Lakers,2,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,14,214,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,130,696,Travis Best,1610612754,Indiana Pacers,2,10,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,5,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,131,296,Rick Fox,1610612747,Los Angeles Lakers,2,9,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,140,109,Robert Horry,1610612747,Los Angeles Lakers,2,9,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,61,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,141,696,Travis Best,1610612754,Indiana Pacers,2,8,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,142,296,Rick Fox,1610612747,Los Angeles Lakers,2,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,145,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,8,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,148,365,Derrick McKey,1610612754,Indiana Pacers,2,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,33,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,154,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,7,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,61,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,155,22,Rik Smits,1610612754,Indiana Pacers,2,6,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,40,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,179,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,4,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,181,905,Dale Davis,1610612754,Indiana Pacers,2,4,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,186,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,3,39,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,196,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,3,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,57,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,204,1506,Austin Croshere,1610612754,Indiana Pacers,2,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,23,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,207,109,Robert Horry,1610612747,Los Angeles Lakers,2,1,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,23,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,213,1506,Austin Croshere,1610612754,Indiana Pacers,2,1,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,224,965,Derek Fisher,1610612747,Los Angeles Lakers,2,0,24,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,57,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,235,147,Jalen Rose,1610612754,Indiana Pacers,3,11,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,130,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,243,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,246,22,Rik Smits,1610612754,Indiana Pacers,3,10,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,247,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,119,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,250,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,27,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,51,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,252,905,Dale Davis,1610612754,Indiana Pacers,3,9,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,254,166,Ron Harper,1610612747,Los Angeles Lakers,3,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,261,779,Glen Rice,1610612747,Los Angeles Lakers,3,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,179,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,269,22,Rik Smits,1610612754,Indiana Pacers,3,7,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,61,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,286,920,A.C. Green,1610612747,Los Angeles Lakers,3,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,291,22,Rik Smits,1610612754,Indiana Pacers,3,5,11,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,57,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,292,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,51,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,293,349,Mark Jackson,1610612754,Indiana Pacers,3,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,186,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,294,166,Ron Harper,1610612747,Los Angeles Lakers,3,4,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,61,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,295,147,Jalen Rose,1610612754,Indiana Pacers,3,3,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,303,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,311,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,2,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,312,397,Reggie Miller,1610612754,Indiana Pacers,3,2,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,61,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,321,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,1,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,326,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,0,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,78,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,331,296,Rick Fox,1610612747,Los Angeles Lakers,3,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,173,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,341,109,Robert Horry,1610612747,Los Angeles Lakers,4,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,1,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,351,397,Reggie Miller,1610612754,Indiana Pacers,4,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-151,124,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,359,147,Jalen Rose,1610612754,Indiana Pacers,4,9,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,27,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,367,397,Reggie Miller,1610612754,Indiana Pacers,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,196,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,370,64,Sam Perkins,1610612754,Indiana Pacers,4,7,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,381,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,7,2,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,23,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,382,696,Travis Best,1610612754,Indiana Pacers,4,6,44,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,33,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,383,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,6,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,68,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,389,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,393,397,Reggie Miller,1610612754,Indiana Pacers,4,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,394,965,Derek Fisher,1610612747,Los Angeles Lakers,4,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-57,252,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,395,696,Travis Best,1610612754,Indiana Pacers,4,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,33,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,396,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,4,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,72,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,397,397,Reggie Miller,1610612754,Indiana Pacers,4,4,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-10,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,405,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,3,35,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,407,397,Reggie Miller,1610612754,Indiana Pacers,4,3,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,40,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,422,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,151,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,438,64,Sam Perkins,1610612754,Indiana Pacers,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,27,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,454,109,Robert Horry,1610612747,Los Angeles Lakers,5,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,458,109,Robert Horry,1610612747,Los Angeles Lakers,5,4,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,460,22,Rik Smits,1610612754,Indiana Pacers,5,3,52,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,33,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,461,977,Kobe Bryant,1610612747,Los Angeles Lakers,5,3,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,61,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,462,397,Reggie Miller,1610612754,Indiana Pacers,5,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,231,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,463,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,5,2,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,472,22,Rik Smits,1610612754,Indiana Pacers,5,2,21,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,57,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,473,977,Kobe Bryant,1610612747,Los Angeles Lakers,5,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-115,192,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,475,22,Rik Smits,1610612754,Indiana Pacers,5,1,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,476,977,Kobe Bryant,1610612747,Los Angeles Lakers,5,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,1,231,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,483,216,Brian Shaw,1610612747,Los Angeles Lakers,5,0,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900086,492,977,Kobe Bryant,1610612747,Los Angeles Lakers,5,0,5,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20000614,IND,LAL
Shot Chart Detail,0049900087,6,397,Reggie Miller,1610612754,Indiana Pacers,1,11,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,57,1,1,20000616,IND,LAL
Shot Chart Detail,0049900087,10,22,Rik Smits,1610612754,Indiana Pacers,1,10,50,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20000616,IND,LAL
Shot Chart Detail,0049900087,21,397,Reggie Miller,1610612754,Indiana Pacers,1,9,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-3,1,1,20000616,IND,LAL
Shot Chart Detail,0049900087,22,166,Ron Harper,1610612747,Los Angeles Lakers,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,250,1,1,20000616,IND,LAL
Shot Chart Detail,0049900087,23,22,Rik Smits,1610612754,Indiana Pacers,1,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,1,1,1,20000616,IND,LAL
Shot Chart Detail,0049900087,24,166,Ron Harper,1610612747,Los Angeles Lakers,1,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20000616,IND,LAL
Shot Chart Detail,0049900087,27,920,A.C. Green,1610612747,Los Angeles Lakers,1,8,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,1,20000616,IND,LAL
